step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1520,5.158702,173.94,nan,nan,2.359686e-04,87115,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.158702
1530,4.872746,130.68,nan,nan,2.340254e-04,87081,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.872746
1540,5.040579,154.56,nan,nan,2.320806e-04,87077,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.040579
1550,5.113725,166.29,nan,nan,2.301344e-04,87122,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.113725
1560,5.262250,192.92,nan,nan,2.281870e-04,84095,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.262250
1570,5.154473,173.20,nan,nan,2.262386e-04,87106,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.154473
1580,5.143573,171.33,nan,nan,2.242895e-04,87077,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.143573
1590,5.232188,187.20,nan,nan,2.223399e-04,87122,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.232188
1600,5.131982,169.35,nan,nan,2.203900e-04,87105,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.131982
1610,5.362465,213.25,nan,nan,2.184401e-04,84117,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.362465
1620,4.925556,137.77,nan,nan,2.164903e-04,87103,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.925556
1630,5.045180,155.27,nan,nan,2.145410e-04,87080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.045180
1640,4.835796,125.94,nan,nan,2.125923e-04,87108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.835796
1650,5.104811,164.81,nan,nan,2.106444e-04,87156,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.104811
1660,5.059596,157.53,nan,nan,2.086977e-04,84156,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.059596
1670,4.948392,140.95,nan,nan,2.067523e-04,87108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.948392
1680,5.033700,153.50,nan,nan,2.048085e-04,87122,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033700
1690,4.769940,117.91,nan,nan,2.028664e-04,87107,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.769940
1700,4.898290,134.06,nan,nan,2.009263e-04,87096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.898290
1710,5.076028,160.14,nan,nan,1.989885e-04,84072,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.076028
1720,4.894402,133.54,nan,nan,1.970532e-04,87099,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.894402
1730,5.061059,157.76,nan,nan,1.951205e-04,87094,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.061059
1740,5.099342,163.91,nan,nan,1.931908e-04,87101,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.099342
1750,4.883474,132.09,4.966691,143.55,1.912642e-04,87125,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.883474
1760,5.016985,150.96,nan,nan,1.893409e-04,42628,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.016985
1770,4.975750,144.86,nan,nan,1.874213e-04,87094,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.975750
1780,4.976899,145.02,nan,nan,1.855055e-04,87113,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.976899
1790,4.994646,147.62,nan,nan,1.835938e-04,87107,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.994646
1800,5.060668,157.70,nan,nan,1.816863e-04,87111,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.060668
1810,4.955549,141.96,nan,nan,1.797833e-04,83951,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.955549
1820,4.883809,132.13,nan,nan,1.778850e-04,87063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.883809
1830,4.996303,147.87,nan,nan,1.759917e-04,87107,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996303
1840,4.890778,133.06,nan,nan,1.741036e-04,87084,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890778
1850,5.191135,179.67,nan,nan,1.722208e-04,87117,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.191135
1860,4.876541,131.18,nan,nan,1.703436e-04,84144,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.876541
1870,5.007810,149.58,nan,nan,1.684723e-04,87080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.007810
1880,5.042153,154.80,nan,nan,1.666070e-04,87112,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.042153
1890,4.886742,132.52,nan,nan,1.647480e-04,87087,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.886742
1900,5.006601,149.40,nan,nan,1.628954e-04,87108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.006601
1910,4.803442,121.93,nan,nan,1.610496e-04,84081,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803442
1920,4.914849,136.30,nan,nan,1.592107e-04,87110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.914849
1930,4.913978,136.18,nan,nan,1.573789e-04,87136,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.913978
1940,4.826962,124.83,nan,nan,1.555545e-04,87083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.826962
1950,4.882954,132.02,nan,nan,1.537376e-04,87151,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.882954
1960,4.784748,119.67,nan,nan,1.519285e-04,84105,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784748
1970,4.770204,117.94,nan,nan,1.501274e-04,87111,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.770204
1980,4.820791,124.06,nan,nan,1.483345e-04,87125,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.820791
1990,4.675919,107.33,nan,nan,1.465500e-04,87110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.675919
2000,4.549679,94.60,4.881338,131.81,1.447741e-04,87091,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.549679
2010,4.645446,104.11,nan,nan,1.430070e-04,42646,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.645446
2020,4.770981,118.04,nan,nan,1.412490e-04,87106,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.770981
2030,4.772942,118.27,nan,nan,1.395002e-04,87090,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772942
2040,5.035740,153.81,nan,nan,1.377609e-04,87093,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.035740
2050,4.833344,125.63,nan,nan,1.360312e-04,87121,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.833344
2060,4.783349,119.50,nan,nan,1.343114e-04,84203,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783349
2070,4.643785,103.94,nan,nan,1.326017e-04,87090,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.643785
2080,4.866073,129.81,nan,nan,1.309021e-04,87109,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866073
2090,4.881343,131.81,nan,nan,1.292131e-04,87106,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.881343
2100,4.779027,118.99,nan,nan,1.275347e-04,87127,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.779027
2110,4.621601,101.66,nan,nan,1.258671e-04,84188,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.621601
2120,5.047263,155.60,nan,nan,1.242106e-04,87114,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.047263
2130,4.956754,142.13,nan,nan,1.225654e-04,87064,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.956754
2140,5.045875,155.38,nan,nan,1.209316e-04,87067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.045875
2150,4.801144,121.65,nan,nan,1.193094e-04,87133,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.801144
2160,4.712926,111.38,nan,nan,1.176990e-04,84224,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.712926
2170,5.058440,157.34,nan,nan,1.161006e-04,87099,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.058440
2180,4.806172,122.26,nan,nan,1.145144e-04,87114,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.806172
2190,4.665423,106.21,nan,nan,1.129406e-04,87119,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.665423
2200,5.060006,157.59,nan,nan,1.113794e-04,87108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.060006
2210,4.835209,125.86,nan,nan,1.098309e-04,84179,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.835209
2220,4.808652,122.57,nan,nan,1.082953e-04,87067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.808652
2230,5.060666,157.70,nan,nan,1.067729e-04,87082,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.060666
2240,4.729804,113.27,nan,nan,1.052637e-04,87085,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.729804
2250,5.069899,159.16,4.811669,122.94,1.037680e-04,86987,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.069899
2260,4.802194,121.78,nan,nan,1.022859e-04,42601,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802194
2270,4.701181,110.08,nan,nan,1.008177e-04,87132,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.701181
2280,4.819288,123.88,nan,nan,9.936340e-05,87112,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.819288
2290,4.852280,128.03,nan,nan,9.792330e-05,87079,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.852280
2300,4.743873,114.88,nan,nan,9.649752e-05,87105,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.743873
2310,4.985893,146.33,nan,nan,9.508623e-05,84179,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.985893
2320,4.684075,108.21,nan,nan,9.368961e-05,87096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.684075
2330,4.811988,122.98,nan,nan,9.230780e-05,87110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.811988
2340,4.855766,128.48,nan,nan,9.094099e-05,87100,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.855766
2350,4.705791,110.59,nan,nan,8.958931e-05,87088,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.705791
2360,4.639750,103.52,nan,nan,8.825295e-05,84220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.639750
2370,4.817080,123.60,nan,nan,8.693204e-05,87110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.817080
2380,4.830952,125.33,nan,nan,8.562675e-05,87097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.830952
2390,4.636397,103.17,nan,nan,8.433723e-05,87106,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.636397
2400,4.764023,117.22,nan,nan,8.306363e-05,87097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.764023
2410,4.845910,127.22,nan,nan,8.180610e-05,84155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.845910
2420,5.088452,162.14,nan,nan,8.056478e-05,87133,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.088452
2430,4.850122,127.76,nan,nan,7.933983e-05,87086,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.850122
2440,4.815017,123.35,nan,nan,7.813139e-05,87099,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815017
2450,4.706103,110.62,nan,nan,7.693960e-05,87115,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.706103
2460,4.824669,124.55,nan,nan,7.576459e-05,84227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.824669
2470,4.682489,108.04,nan,nan,7.460651e-05,87116,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.682489
2480,4.699971,109.94,nan,nan,7.346550e-05,87105,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.699971
2490,4.866400,129.85,nan,nan,7.234168e-05,87119,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866400
2500,4.753342,115.97,4.756154,116.30,7.123519e-05,87110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.753342
2510,4.617640,101.25,nan,nan,7.014615e-05,42539,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.617640
2520,4.753499,115.99,nan,nan,6.907471e-05,87109,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.753499
2530,5.033115,153.41,nan,nan,6.802097e-05,87051,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033115
2540,4.655076,105.12,nan,nan,6.698507e-05,87063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.655076
2550,4.709530,111.00,nan,nan,6.596713e-05,87096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.709530
2560,4.716427,111.77,nan,nan,6.496727e-05,84208,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.716427
2570,4.696617,109.58,nan,nan,6.398559e-05,87094,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.696617
2580,4.740377,114.48,nan,nan,6.302223e-05,87041,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.740377
2590,4.669250,106.62,nan,nan,6.207729e-05,87102,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.669250
2600,4.813105,123.11,nan,nan,6.115088e-05,87104,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.813105
2610,4.927284,138.00,nan,nan,6.024311e-05,84195,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.927284
2620,4.770973,118.03,nan,nan,5.935409e-05,87104,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.770973
2630,4.736841,114.07,nan,nan,5.848393e-05,87091,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.736841
2640,4.705715,110.58,nan,nan,5.763272e-05,87116,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.705715
2650,4.695938,109.50,nan,nan,5.680056e-05,87104,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.695938
2660,4.662185,105.87,nan,nan,5.598756e-05,84208,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.662185
2670,4.868562,130.13,nan,nan,5.519380e-05,87091,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.868562
2680,4.616360,101.13,nan,nan,5.441938e-05,87096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.616360
2690,4.573254,96.86,nan,nan,5.366440e-05,87104,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.573254
2700,4.602148,99.70,nan,nan,5.292893e-05,87116,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.602148
2710,4.606147,100.10,nan,nan,5.221308e-05,84000,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.606147
2720,4.614417,100.93,nan,nan,5.151691e-05,87097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.614417
2730,4.809443,122.66,nan,nan,5.084051e-05,87069,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809443
2740,4.566938,96.25,nan,nan,5.018397e-05,87072,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.566938
2750,4.648646,104.44,4.722646,112.47,4.954735e-05,86541,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.648646
2760,4.427145,83.69,nan,nan,4.893074e-05,42697,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.427145
2770,4.599606,99.45,nan,nan,4.833421e-05,87099,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.599606
2780,4.859882,129.01,nan,nan,4.775782e-05,87083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.859882
2790,4.868123,130.08,nan,nan,4.720164e-05,87085,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.868123
2800,4.700622,110.02,nan,nan,4.666574e-05,87091,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.700622
2810,4.863482,129.47,nan,nan,4.615019e-05,84172,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.863482
2820,4.713300,111.42,nan,nan,4.565503e-05,87093,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.713300
2830,5.004266,149.05,nan,nan,4.518034e-05,87114,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.004266
2840,4.739627,114.39,nan,nan,4.472616e-05,87098,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.739627
2850,4.656006,105.22,nan,nan,4.429255e-05,87047,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.656006
2860,4.782827,119.44,nan,nan,4.387956e-05,84213,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.782827
2870,4.783823,119.56,nan,nan,4.348724e-05,87087,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783823
2880,4.732056,113.53,nan,nan,4.311563e-05,87117,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.732056
2890,4.796357,121.07,nan,nan,4.276478e-05,87110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796357
2900,4.649223,104.50,nan,nan,4.243474e-05,87217,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.649223
2910,4.786930,119.93,nan,nan,4.212553e-05,84168,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.786930
2920,4.815356,123.39,nan,nan,4.183719e-05,87103,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815356
2930,4.843634,126.93,nan,nan,4.156976e-05,87100,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.843634
2940,4.744982,115.01,nan,nan,4.132327e-05,87090,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.744982
2950,4.831728,125.43,nan,nan,4.109775e-05,87110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.831728
2960,5.034755,153.66,nan,nan,4.089323e-05,84186,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034755
2970,4.722839,112.49,nan,nan,4.070972e-05,87073,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.722839
2980,4.751657,115.78,nan,nan,4.054726e-05,87083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.751657
2990,4.678932,107.66,nan,nan,4.040585e-05,87117,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.678932
3000,4.841685,126.68,4.698518,109.78,4.028552e-05,87097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841685
3010,4.653633,104.97,nan,nan,4.018628e-05,42562,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.653633
3020,4.586872,98.19,nan,nan,4.010814e-05,87097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.586872
3030,4.730008,113.30,nan,nan,4.005112e-05,87077,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730008
3040,4.744223,114.92,nan,nan,4.001521e-05,87056,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.744223
