step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1520,5.159337,174.05,nan,nan,2.359686e-04,87224,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.159337
1530,4.866096,129.81,nan,nan,2.340254e-04,87210,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866096
1540,5.038826,154.29,nan,nan,2.320806e-04,87199,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.038826
1550,5.116286,166.72,nan,nan,2.301344e-04,87209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.116286
1560,5.268759,194.17,nan,nan,2.281870e-04,84240,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.268759
1570,5.151771,172.74,nan,nan,2.262386e-04,87219,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.151771
1580,5.145566,171.67,nan,nan,2.242895e-04,87192,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.145566
1590,5.239452,188.57,nan,nan,2.223399e-04,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.239452
1600,5.130916,169.17,nan,nan,2.203900e-04,87192,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.130916
1610,5.357244,212.14,nan,nan,2.184401e-04,84280,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.357244
1620,4.925731,137.79,nan,nan,2.164903e-04,87214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.925731
1630,5.055076,156.82,nan,nan,2.145410e-04,87195,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.055076
1640,4.837746,126.18,nan,nan,2.125923e-04,87236,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837746
1650,5.107213,165.21,nan,nan,2.106444e-04,87244,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.107213
1660,5.064141,158.24,nan,nan,2.086977e-04,84267,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.064141
1670,4.946944,140.74,nan,nan,2.067523e-04,87227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.946944
1680,5.038983,154.31,nan,nan,2.048085e-04,87231,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.038983
1690,4.771546,118.10,nan,nan,2.028664e-04,87221,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.771546
1700,4.895670,133.71,nan,nan,2.009263e-04,87212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.895670
1710,5.074096,159.83,nan,nan,1.989885e-04,84248,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.074096
1720,4.897273,133.92,nan,nan,1.970532e-04,87211,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.897273
1730,5.063472,158.14,nan,nan,1.951205e-04,87189,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.063472
1740,5.115169,166.53,nan,nan,1.931908e-04,87239,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.115169
1750,4.896986,133.89,4.970505,144.10,1.912642e-04,87211,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.896986
1760,5.024677,152.12,nan,nan,1.893409e-04,42635,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.024677
1770,4.984709,146.16,nan,nan,1.874213e-04,87227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.984709
1780,4.983378,145.97,nan,nan,1.855055e-04,87221,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983378
1790,4.995947,147.81,nan,nan,1.835938e-04,87216,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.995947
1800,5.061584,157.84,nan,nan,1.816863e-04,87238,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.061584
1810,4.958240,142.34,nan,nan,1.797833e-04,84106,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.958240
1820,4.884801,132.26,nan,nan,1.778850e-04,87213,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.884801
1830,5.000438,148.48,nan,nan,1.759917e-04,87218,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000438
1840,4.891909,133.21,nan,nan,1.741036e-04,87214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.891909
1850,5.204061,182.01,nan,nan,1.722208e-04,87212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.204061
1860,4.882777,132.00,nan,nan,1.703436e-04,84276,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.882777
1870,5.010416,149.97,nan,nan,1.684723e-04,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.010416
1880,5.047381,155.61,nan,nan,1.666070e-04,87194,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.047381
1890,4.887723,132.65,nan,nan,1.647480e-04,87205,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.887723
1900,5.007161,149.48,nan,nan,1.628954e-04,87246,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.007161
1910,4.804814,122.10,nan,nan,1.610496e-04,84258,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.804814
1920,4.916295,136.50,nan,nan,1.592107e-04,87227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916295
1930,4.918004,136.73,nan,nan,1.573789e-04,87258,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.918004
1940,4.825178,124.61,nan,nan,1.555545e-04,87220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.825178
1950,4.887048,132.56,nan,nan,1.537376e-04,87257,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.887048
1960,4.780462,119.16,nan,nan,1.519285e-04,84268,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.780462
1970,4.778929,118.98,nan,nan,1.501274e-04,87222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.778929
1980,4.822196,124.24,nan,nan,1.483345e-04,87238,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.822196
1990,4.672983,107.02,nan,nan,1.465500e-04,87232,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.672983
2000,4.547692,94.41,4.884975,132.29,1.447741e-04,87223,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.547692
2010,4.642570,103.81,nan,nan,1.430070e-04,42624,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.642570
2020,4.777004,118.75,nan,nan,1.412490e-04,87212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.777004
2030,4.774920,118.50,nan,nan,1.395002e-04,87193,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.774920
2040,5.047115,155.57,nan,nan,1.377609e-04,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.047115
2050,4.848338,127.53,nan,nan,1.360312e-04,87220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.848338
2060,4.789019,120.18,nan,nan,1.343114e-04,84266,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.789019
2070,4.647411,104.31,nan,nan,1.326017e-04,87234,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.647411
2080,4.871394,130.50,nan,nan,1.309021e-04,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.871394
2090,4.881986,131.89,nan,nan,1.292131e-04,87231,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.881986
2100,4.783397,119.51,nan,nan,1.275347e-04,87259,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783397
2110,4.619518,101.45,nan,nan,1.258671e-04,84237,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.619518
2120,5.061818,157.88,nan,nan,1.242106e-04,87238,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.061818
2130,4.969391,143.94,nan,nan,1.225654e-04,87196,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.969391
2140,5.051023,156.18,nan,nan,1.209316e-04,87208,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.051023
2150,4.799609,121.46,nan,nan,1.193094e-04,87236,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.799609
2160,4.715069,111.62,nan,nan,1.176990e-04,84037,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.715069
2170,5.059081,157.45,nan,nan,1.161006e-04,87215,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.059081
2180,4.809746,122.70,nan,nan,1.145144e-04,87220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809746
2190,4.675237,107.26,nan,nan,1.129406e-04,87227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.675237
2200,5.067057,158.71,nan,nan,1.113794e-04,87224,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.067057
2210,4.841765,126.69,nan,nan,1.098309e-04,84240,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841765
2220,4.816663,123.55,nan,nan,1.082953e-04,87184,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.816663
2230,5.065858,158.52,nan,nan,1.067729e-04,87212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.065858
2240,4.725652,112.80,nan,nan,1.052637e-04,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.725652
2250,5.074071,159.82,4.816539,123.54,1.037680e-04,87102,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.074071
2260,4.799659,121.47,nan,nan,1.022859e-04,42530,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.799659
2270,4.702120,110.18,nan,nan,1.008177e-04,87230,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.702120
2280,4.826535,124.78,nan,nan,9.936340e-05,87216,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.826535
2290,4.865814,129.78,nan,nan,9.792330e-05,87204,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.865814
2300,4.752047,115.82,nan,nan,9.649752e-05,87224,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.752047
2310,4.997203,148.00,nan,nan,9.508623e-05,84254,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.997203
2320,4.681261,107.91,nan,nan,9.368961e-05,87204,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.681261
2330,4.821568,124.16,nan,nan,9.230780e-05,87244,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.821568
2340,4.857670,128.72,nan,nan,9.094099e-05,87242,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.857670
2350,4.709994,111.05,nan,nan,8.958931e-05,87195,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.709994
2360,4.644684,104.03,nan,nan,8.825295e-05,84236,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.644684
2370,4.824859,124.57,nan,nan,8.693204e-05,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.824859
2380,4.832030,125.47,nan,nan,8.562675e-05,87209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832030
2390,4.634753,103.00,nan,nan,8.433723e-05,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.634753
2400,4.763163,117.12,nan,nan,8.306363e-05,87233,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.763163
2410,4.858841,128.87,nan,nan,8.180610e-05,83955,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.858841
2420,5.105209,164.88,nan,nan,8.056478e-05,87238,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.105209
2430,4.856553,128.58,nan,nan,7.933983e-05,87192,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.856553
2440,4.821534,124.16,nan,nan,7.813139e-05,87222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.821534
2450,4.708500,110.89,nan,nan,7.693960e-05,87220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.708500
2460,4.828545,125.03,nan,nan,7.576459e-05,84198,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828545
2470,4.686515,108.47,nan,nan,7.460651e-05,87209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.686515
2480,4.703536,110.34,nan,nan,7.346550e-05,87221,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.703536
2490,4.869479,130.25,nan,nan,7.234168e-05,87239,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869479
2500,4.757241,116.42,4.759912,116.74,7.123519e-05,87244,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.757241
2510,4.619328,101.43,nan,nan,7.014615e-05,42609,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.619328
2520,4.757261,116.43,nan,nan,6.907471e-05,87230,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.757261
2530,5.039555,154.40,nan,nan,6.802097e-05,87190,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.039555
2540,4.661146,105.76,nan,nan,6.698507e-05,87212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.661146
2550,4.714970,111.61,nan,nan,6.596713e-05,87090,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.714970
2560,4.726918,112.95,nan,nan,6.496727e-05,84242,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.726918
2570,4.708587,110.90,nan,nan,6.398559e-05,87216,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.708587
2580,4.742502,114.72,nan,nan,6.302223e-05,87219,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.742502
2590,4.674095,107.14,nan,nan,6.207729e-05,87169,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.674095
2600,4.813484,123.16,nan,nan,6.115088e-05,87216,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.813484
2610,4.934962,139.07,nan,nan,6.024311e-05,84251,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.934962
2620,4.771548,118.10,nan,nan,5.935409e-05,87222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.771548
2630,4.739321,114.36,nan,nan,5.848393e-05,87150,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.739321
2640,4.702368,110.21,nan,nan,5.763272e-05,87239,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.702368
2650,4.700976,110.05,nan,nan,5.680056e-05,87198,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.700976
2660,4.664794,106.14,nan,nan,5.598756e-05,84239,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.664794
2670,4.868224,130.09,nan,nan,5.519380e-05,87157,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.868224
2680,4.617811,101.27,nan,nan,5.441938e-05,87199,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.617811
2690,4.575953,97.12,nan,nan,5.366440e-05,87225,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.575953
2700,4.602342,99.72,nan,nan,5.292893e-05,87240,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.602342
2710,4.610471,100.53,nan,nan,5.221308e-05,84178,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.610471
2720,4.617790,101.27,nan,nan,5.151691e-05,87230,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.617790
2730,4.809171,122.63,nan,nan,5.084051e-05,87215,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809171
2740,4.571161,96.66,nan,nan,5.018397e-05,87223,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.571161
2750,4.651830,104.78,4.726621,112.91,4.954735e-05,87222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.651830
2760,4.431302,84.04,nan,nan,4.893074e-05,42588,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.431302
2770,4.600467,99.53,nan,nan,4.833421e-05,87217,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.600467
2780,4.864028,129.54,nan,nan,4.775782e-05,87210,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.864028
2790,4.870533,130.39,nan,nan,4.720164e-05,87203,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.870533
2800,4.703996,110.39,nan,nan,4.666574e-05,87222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.703996
2810,4.872622,130.66,nan,nan,4.615019e-05,84249,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.872622
2820,4.712410,111.32,nan,nan,4.565503e-05,87207,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.712410
2830,5.014390,150.56,nan,nan,4.518034e-05,87243,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.014390
2840,4.741478,114.60,nan,nan,4.472616e-05,87238,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741478
2850,4.658738,105.50,nan,nan,4.429255e-05,87146,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.658738
2860,4.786510,119.88,nan,nan,4.387956e-05,84097,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.786510
2870,4.793478,120.72,nan,nan,4.348724e-05,87194,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.793478
2880,4.743903,114.88,nan,nan,4.311563e-05,87228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.743903
2890,4.796783,121.12,nan,nan,4.276478e-05,87223,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796783
2900,4.657180,105.34,nan,nan,4.243474e-05,87348,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.657180
2910,4.785592,119.77,nan,nan,4.212553e-05,84244,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.785592
2920,4.815708,123.43,nan,nan,4.183719e-05,87214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815708
2930,4.846880,127.34,nan,nan,4.156976e-05,87220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.846880
2940,4.747817,115.33,nan,nan,4.132327e-05,87229,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.747817
2950,4.837693,126.18,nan,nan,4.109775e-05,87133,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837693
2960,5.037073,154.02,nan,nan,4.089323e-05,84227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.037073
2970,4.724590,112.68,nan,nan,4.070972e-05,87221,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.724590
2980,4.755989,116.28,nan,nan,4.054726e-05,87189,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.755989
2990,4.685781,108.39,nan,nan,4.040585e-05,87225,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.685781
3000,4.848764,127.58,4.701946,110.16,4.028552e-05,87220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.848764
3010,4.658423,105.47,nan,nan,4.018628e-05,42691,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.658423
3020,4.595017,98.99,nan,nan,4.010814e-05,87219,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.595017
3030,4.730347,113.33,nan,nan,4.005112e-05,87202,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730347
3040,4.740582,114.50,nan,nan,4.001521e-05,87186,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.740582
