step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1520,5.101700,164.30,nan,nan,2.359686e-04,94311,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.101700
1530,4.834012,125.71,nan,nan,2.340254e-04,94309,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834012
1540,5.006131,149.33,nan,nan,2.320806e-04,94261,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.006131
1550,5.048315,155.76,nan,nan,2.301344e-04,94304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.048315
1560,5.212951,183.64,nan,nan,2.281870e-04,90800,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.212951
1570,5.133120,169.55,nan,nan,2.262386e-04,94286,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.133120
1580,5.105203,164.88,nan,nan,2.242895e-04,94271,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.105203
1590,5.190446,179.55,nan,nan,2.223399e-04,94304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.190446
1600,5.094123,163.06,nan,nan,2.203900e-04,94295,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.094123
1610,5.311109,202.57,nan,nan,2.184401e-04,90869,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.311109
1620,4.888782,132.79,nan,nan,2.164903e-04,94308,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888782
1630,4.990120,146.95,nan,nan,2.145410e-04,94296,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.990120
1640,4.808786,122.58,nan,nan,2.125923e-04,94304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.808786
1650,5.061128,157.77,nan,nan,2.106444e-04,94354,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.061128
1660,5.001573,148.65,nan,nan,2.086977e-04,90807,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.001573
1670,4.901878,134.54,nan,nan,2.067523e-04,94300,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901878
1680,5.005757,149.27,nan,nan,2.048085e-04,94285,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005757
1690,4.719532,112.12,nan,nan,2.028664e-04,94278,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.719532
1700,4.851521,127.93,nan,nan,2.009263e-04,94270,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.851521
1710,5.029724,152.89,nan,nan,1.989885e-04,90816,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.029724
1720,4.869658,130.28,nan,nan,1.970532e-04,94282,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869658
1730,5.018640,151.21,nan,nan,1.951205e-04,94295,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.018640
1740,5.045264,155.29,nan,nan,1.931908e-04,94306,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.045264
1750,4.836633,126.04,4.920714,137.10,1.912642e-04,94290,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.836633
1760,4.957431,142.23,nan,nan,1.893409e-04,45762,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.957431
1770,4.939687,139.73,nan,nan,1.874213e-04,94279,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.939687
1780,4.843925,126.97,nan,nan,1.855055e-04,94287,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.843925
1790,4.952324,141.50,nan,nan,1.835938e-04,94287,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.952324
1800,5.009138,149.78,nan,nan,1.816863e-04,94214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.009138
1810,4.911469,135.84,nan,nan,1.797833e-04,90705,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.911469
1820,4.841392,126.65,nan,nan,1.778850e-04,94289,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841392
1830,4.956154,142.05,nan,nan,1.759917e-04,94316,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.956154
1840,4.840263,126.50,nan,nan,1.741036e-04,94287,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.840263
1850,5.126072,168.35,nan,nan,1.722208e-04,94296,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.126072
1860,4.834600,125.79,nan,nan,1.703436e-04,90821,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834600
1870,4.979526,145.41,nan,nan,1.684723e-04,94283,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.979526
1880,5.001754,148.67,nan,nan,1.666070e-04,94209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.001754
1890,4.844034,126.98,nan,nan,1.647480e-04,94256,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.844034
1900,4.965714,143.41,nan,nan,1.628954e-04,94287,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.965714
1910,4.762677,117.06,nan,nan,1.610496e-04,90864,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.762677
1920,4.877524,131.31,nan,nan,1.592107e-04,94317,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.877524
1930,4.856879,128.62,nan,nan,1.573789e-04,94365,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.856879
1940,4.791572,120.49,nan,nan,1.555545e-04,94299,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.791572
1950,4.844210,127.00,nan,nan,1.537376e-04,94373,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.844210
1960,4.715803,111.70,nan,nan,1.519285e-04,90794,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.715803
1970,4.706142,110.62,nan,nan,1.501274e-04,94289,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.706142
1980,4.784002,119.58,nan,nan,1.483345e-04,94303,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784002
1990,4.650431,104.63,nan,nan,1.465500e-04,94279,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.650431
2000,4.522317,92.05,4.835643,125.92,1.447741e-04,94276,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.522317
2010,4.616276,101.12,nan,nan,1.430070e-04,45715,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.616276
2020,4.735647,113.94,nan,nan,1.412490e-04,94303,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.735647
2030,4.733109,113.65,nan,nan,1.395002e-04,94302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.733109
2040,4.963064,143.03,nan,nan,1.377609e-04,94316,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.963064
2050,4.779123,119.00,nan,nan,1.360312e-04,94314,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.779123
2060,4.741649,114.62,nan,nan,1.343114e-04,90796,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741649
2070,4.586290,98.13,nan,nan,1.326017e-04,94277,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.586290
2080,4.834574,125.79,nan,nan,1.309021e-04,94266,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834574
2090,4.825325,124.63,nan,nan,1.292131e-04,94283,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.825325
2100,4.739511,114.38,nan,nan,1.275347e-04,94290,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.739511
2110,4.561321,95.71,nan,nan,1.258671e-04,90849,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.561321
2120,4.971671,144.27,nan,nan,1.242106e-04,94357,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.971671
2130,4.890848,133.07,nan,nan,1.225654e-04,94312,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890848
2140,5.001554,148.64,nan,nan,1.209316e-04,94321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.001554
2150,4.764647,117.29,nan,nan,1.193094e-04,94359,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.764647
2160,4.670166,106.72,nan,nan,1.176990e-04,90816,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.670166
2170,5.030657,153.03,nan,nan,1.161006e-04,94278,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.030657
2180,4.745522,115.07,nan,nan,1.145144e-04,94272,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.745522
2190,4.614807,100.97,nan,nan,1.129406e-04,94288,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.614807
2200,4.998277,148.16,nan,nan,1.113794e-04,94273,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.998277
2210,4.768776,117.77,nan,nan,1.098309e-04,90798,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768776
2220,4.773350,118.31,nan,nan,1.082953e-04,94256,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773350
2230,5.011012,150.06,nan,nan,1.067729e-04,94321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.011012
2240,4.696535,109.57,nan,nan,1.052637e-04,94299,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.696535
2250,5.007227,149.49,4.769815,117.90,1.037680e-04,93418,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.007227
2260,4.776283,118.66,nan,nan,1.022859e-04,45811,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.776283
2270,4.665224,106.19,nan,nan,1.008177e-04,94304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.665224
2280,4.781999,119.34,nan,nan,9.936340e-05,94278,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781999
2290,4.784908,119.69,nan,nan,9.792330e-05,94262,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784908
2300,4.707320,110.75,nan,nan,9.649752e-05,94273,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.707320
2310,4.940941,139.90,nan,nan,9.508623e-05,90846,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940941
2320,4.652146,104.81,nan,nan,9.368961e-05,94307,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.652146
2330,4.762258,117.01,nan,nan,9.230780e-05,94342,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.762258
2340,4.805869,122.23,nan,nan,9.094099e-05,94345,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.805869
2350,4.665937,106.27,nan,nan,8.958931e-05,94293,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.665937
2360,4.602190,99.70,nan,nan,8.825295e-05,90626,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.602190
2370,4.758986,116.63,nan,nan,8.693204e-05,94296,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.758986
2380,4.797333,121.19,nan,nan,8.562675e-05,94281,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.797333
2390,4.606188,100.10,nan,nan,8.433723e-05,94284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.606188
2400,4.734412,113.80,nan,nan,8.306363e-05,94280,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.734412
2410,4.759707,116.71,nan,nan,8.180610e-05,90789,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.759707
2420,4.980107,145.49,nan,nan,8.056478e-05,94321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.980107
2430,4.802022,121.76,nan,nan,7.933983e-05,94305,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802022
2440,4.777536,118.81,nan,nan,7.813139e-05,94302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.777536
2450,4.673085,107.03,nan,nan,7.693960e-05,94297,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.673085
2460,4.783694,119.55,nan,nan,7.576459e-05,90809,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783694
2470,4.599194,99.40,nan,nan,7.460651e-05,94285,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.599194
2480,4.667694,106.45,nan,nan,7.346550e-05,94278,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.667694
2490,4.808162,122.51,nan,nan,7.234168e-05,94295,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.808162
2500,4.718325,111.98,4.718057,111.95,7.123519e-05,94278,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.718325
2510,4.602751,99.76,nan,nan,7.014615e-05,45920,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.602751
2520,4.691828,109.05,nan,nan,6.907471e-05,94314,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.691828
2530,4.954630,141.83,nan,nan,6.802097e-05,94266,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.954630
2540,4.631509,102.67,nan,nan,6.698507e-05,94304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.631509
2550,4.670793,106.78,nan,nan,6.596713e-05,94302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.670793
2560,4.677623,107.51,nan,nan,6.496727e-05,90789,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.677623
2570,4.649700,104.55,nan,nan,6.398559e-05,94254,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.649700
2580,4.696826,109.60,nan,nan,6.302223e-05,94282,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.696826
2590,4.622105,101.71,nan,nan,6.207729e-05,94282,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.622105
2600,4.783437,119.51,nan,nan,6.115088e-05,94281,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783437
2610,4.901077,134.43,nan,nan,6.024311e-05,90865,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901077
2620,4.729267,113.21,nan,nan,5.935409e-05,94316,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.729267
2630,4.688530,108.69,nan,nan,5.848393e-05,94300,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.688530
2640,4.663159,105.97,nan,nan,5.763272e-05,94332,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.663159
2650,4.647647,104.34,nan,nan,5.680056e-05,94244,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.647647
2660,4.614976,100.99,nan,nan,5.598756e-05,90821,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.614976
2670,4.826230,124.74,nan,nan,5.519380e-05,94259,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.826230
2680,4.572456,96.78,nan,nan,5.441938e-05,94165,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.572456
2690,4.541292,93.81,nan,nan,5.366440e-05,94295,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.541292
2700,4.563993,95.97,nan,nan,5.292893e-05,94304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.563993
2710,4.569684,96.51,nan,nan,5.221308e-05,90809,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.569684
2720,4.569342,96.48,nan,nan,5.151691e-05,94319,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.569342
2730,4.768037,117.69,nan,nan,5.084051e-05,94306,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768037
2740,4.543632,94.03,nan,nan,5.018397e-05,94312,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.543632
2750,4.601990,99.68,4.686571,108.48,4.954735e-05,94302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.601990
2760,4.379124,79.77,nan,nan,4.893074e-05,45892,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.379124
2770,4.577646,97.29,nan,nan,4.833421e-05,94286,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.577646
2780,4.820308,124.00,nan,nan,4.775782e-05,94274,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.820308
2790,4.839739,126.44,nan,nan,4.720164e-05,94260,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.839739
2800,4.660213,105.66,nan,nan,4.666574e-05,94261,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.660213
2810,4.808453,122.54,nan,nan,4.615019e-05,90824,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.808453
2820,4.682817,108.07,nan,nan,4.565503e-05,94299,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.682817
2830,4.966576,143.53,nan,nan,4.518034e-05,94350,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.966576
2840,4.709629,111.01,nan,nan,4.472616e-05,94322,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.709629
2850,4.621738,101.67,nan,nan,4.429255e-05,94228,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.621738
2860,4.729277,113.21,nan,nan,4.387956e-05,90820,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.729277
2870,4.765813,117.43,nan,nan,4.348724e-05,94277,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.765813
2880,4.645089,104.07,nan,nan,4.311563e-05,94288,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.645089
2890,4.775896,118.62,nan,nan,4.276478e-05,94298,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.775896
2900,4.588450,98.34,nan,nan,4.243474e-05,94419,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.588450
2910,4.756622,116.35,nan,nan,4.212553e-05,90826,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.756622
2920,4.792426,120.59,nan,nan,4.183719e-05,94308,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792426
2930,4.798625,121.34,nan,nan,4.156976e-05,94321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798625
2940,4.708808,110.92,nan,nan,4.132327e-05,94300,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.708808
2950,4.796679,121.11,nan,nan,4.109775e-05,94302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796679
2960,4.984674,146.16,nan,nan,4.089323e-05,90795,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.984674
2970,4.687663,108.60,nan,nan,4.070972e-05,94279,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.687663
2980,4.703703,110.36,nan,nan,4.054726e-05,94249,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.703703
2990,4.658177,105.44,nan,nan,4.040585e-05,94299,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.658177
3000,4.775590,118.58,4.664001,106.06,4.028552e-05,94262,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.775590
3010,4.610109,100.50,nan,nan,4.018628e-05,45721,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.610109
3020,4.557330,95.33,nan,nan,4.010814e-05,94289,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.557330
3030,4.704561,110.45,nan,nan,4.005112e-05,94295,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.704561
3040,4.702604,110.23,nan,nan,4.001521e-05,94252,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.702604
