step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1520,5.178100,177.35,nan,nan,2.359686e-04,125190,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.178100
1530,4.866015,129.80,nan,nan,2.340254e-04,124503,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866015
1540,5.040962,154.62,nan,nan,2.320806e-04,124678,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.040962
1550,5.120060,167.35,nan,nan,2.301344e-04,125123,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.120060
1560,5.275092,195.41,nan,nan,2.281870e-04,120234,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.275092
1570,5.162943,174.68,nan,nan,2.262386e-04,124648,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.162943
1580,5.161607,174.44,nan,nan,2.242895e-04,125116,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.161607
1590,5.251628,190.88,nan,nan,2.223399e-04,125155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.251628
1600,5.136951,170.20,nan,nan,2.203900e-04,125069,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136951
1610,5.371400,215.16,nan,nan,2.184401e-04,120253,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.371400
1620,4.932334,138.70,nan,nan,2.164903e-04,124717,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.932334
1630,5.057005,157.12,nan,nan,2.145410e-04,125107,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.057005
1640,4.850761,127.84,nan,nan,2.125923e-04,125170,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.850761
1650,5.131564,169.28,nan,nan,2.106444e-04,124807,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.131564
1660,5.066206,158.57,nan,nan,2.086977e-04,120289,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.066206
1670,4.967728,143.70,nan,nan,2.067523e-04,125178,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967728
1680,5.050233,156.06,nan,nan,2.048085e-04,125158,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.050233
1690,4.788705,120.15,nan,nan,2.028664e-04,124543,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.788705
1700,4.906204,135.13,nan,nan,2.009263e-04,125151,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.906204
1710,5.094962,163.20,nan,nan,1.989885e-04,120241,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.094962
1720,4.913546,136.12,nan,nan,1.970532e-04,124863,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.913546
1730,5.076004,160.13,nan,nan,1.951205e-04,125146,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.076004
1740,5.117407,166.90,nan,nan,1.931908e-04,124380,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.117407
1750,4.920861,137.12,4.980570,145.56,1.912642e-04,125151,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.920861
1760,5.024512,152.10,nan,nan,1.893409e-04,34783,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.024512
1770,4.989125,146.81,nan,nan,1.874213e-04,125108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.989125
1780,5.036838,153.98,nan,nan,1.855055e-04,124812,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.036838
1790,5.006187,149.33,nan,nan,1.835938e-04,125127,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.006187
1800,5.076203,160.16,nan,nan,1.816863e-04,124852,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.076203
1810,4.972244,144.35,nan,nan,1.797833e-04,120146,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.972244
1820,4.903021,134.70,nan,nan,1.778850e-04,125155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.903021
1830,5.002544,148.79,nan,nan,1.759917e-04,124937,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.002544
1840,4.909763,135.61,nan,nan,1.741036e-04,125086,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.909763
1850,5.223810,185.64,nan,nan,1.722208e-04,124714,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.223810
1860,4.892797,133.33,nan,nan,1.703436e-04,120281,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.892797
1870,5.018499,151.18,nan,nan,1.684723e-04,124695,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.018499
1880,5.063301,158.11,nan,nan,1.666070e-04,124784,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.063301
1890,4.893435,133.41,nan,nan,1.647480e-04,125032,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.893435
1900,5.025105,152.19,nan,nan,1.628954e-04,124765,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.025105
1910,4.824404,124.51,nan,nan,1.610496e-04,119284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.824404
1920,4.931829,138.63,nan,nan,1.592107e-04,125115,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.931829
1930,4.931996,138.66,nan,nan,1.573789e-04,125269,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.931996
1940,4.845746,127.20,nan,nan,1.555545e-04,125120,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.845746
1950,4.896026,133.76,nan,nan,1.537376e-04,125320,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.896026
1960,4.807742,122.45,nan,nan,1.519285e-04,120238,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.807742
1970,4.803299,121.91,nan,nan,1.501274e-04,125055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803299
1980,4.836908,126.08,nan,nan,1.483345e-04,125209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.836908
1990,4.679212,107.69,nan,nan,1.465500e-04,124717,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.679212
2000,4.556434,95.24,4.901581,134.50,1.447741e-04,125101,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.556434
2010,4.654932,105.10,nan,nan,1.430070e-04,35503,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.654932
2020,4.781533,119.29,nan,nan,1.412490e-04,121268,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781533
2030,4.788996,120.18,nan,nan,1.395002e-04,121757,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.788996
2040,5.075611,160.07,nan,nan,1.377609e-04,121571,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.075611
2050,4.863822,129.52,nan,nan,1.360312e-04,121407,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.863822
2060,4.807807,122.46,nan,nan,1.343114e-04,116882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.807807
2070,4.661724,105.82,nan,nan,1.326017e-04,122067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.661724
2080,4.886385,132.47,nan,nan,1.309021e-04,124641,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.886385
2090,4.905238,134.99,nan,nan,1.292131e-04,125138,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.905238
2100,4.800673,121.59,nan,nan,1.275347e-04,125177,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.800673
2110,4.640965,103.64,nan,nan,1.258671e-04,120236,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.640965
2120,5.088923,162.21,nan,nan,1.242106e-04,125222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.088923
2130,4.985312,146.25,nan,nan,1.225654e-04,125079,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.985312
2140,5.067757,158.82,nan,nan,1.209316e-04,124758,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.067757
2150,4.817162,123.61,nan,nan,1.193094e-04,125230,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.817162
2160,4.731264,113.44,nan,nan,1.176990e-04,120245,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.731264
2170,5.074699,159.92,nan,nan,1.161006e-04,124675,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.074699
2180,4.826612,124.79,nan,nan,1.145144e-04,125155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.826612
2190,4.693032,109.18,nan,nan,1.129406e-04,125160,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.693032
2200,5.082723,161.21,nan,nan,1.113794e-04,125118,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.082723
2210,4.869256,130.22,nan,nan,1.098309e-04,120229,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869256
2220,4.837154,126.11,nan,nan,1.082953e-04,124665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837154
2230,5.083904,161.40,nan,nan,1.067729e-04,125190,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.083904
2240,4.746074,115.13,nan,nan,1.052637e-04,124871,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.746074
2250,5.102785,164.48,4.833611,125.66,1.037680e-04,124778,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.102785
2260,4.816586,123.54,nan,nan,1.022859e-04,34766,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.816586
2270,4.721803,112.37,nan,nan,1.008177e-04,124809,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.721803
2280,4.846270,127.26,nan,nan,9.936340e-05,125143,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.846270
2290,4.889993,132.95,nan,nan,9.792330e-05,125071,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.889993
2300,4.768903,117.79,nan,nan,9.649752e-05,124128,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768903
2310,5.017508,151.03,nan,nan,9.508623e-05,120251,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.017508
2320,4.706680,110.68,nan,nan,9.368961e-05,124755,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.706680
2330,4.835421,125.89,nan,nan,9.230780e-05,125216,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.835421
2340,4.888062,132.70,nan,nan,9.094099e-05,125247,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888062
2350,4.741451,114.60,nan,nan,8.958931e-05,124813,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741451
2360,4.668143,106.50,nan,nan,8.825295e-05,119822,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.668143
2370,4.852661,128.08,nan,nan,8.693204e-05,125030,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.852661
2380,4.848287,127.52,nan,nan,8.562675e-05,125082,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.848287
2390,4.646791,104.25,nan,nan,8.433723e-05,123929,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.646791
2400,4.780745,119.19,nan,nan,8.306363e-05,125071,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.780745
2410,4.882369,131.94,nan,nan,8.180610e-05,120192,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.882369
2420,5.144204,171.43,nan,nan,8.056478e-05,124896,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.144204
2430,4.879826,131.61,nan,nan,7.933983e-05,125157,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.879826
2440,4.845173,127.13,nan,nan,7.813139e-05,124782,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.845173
2450,4.731469,113.46,nan,nan,7.693960e-05,125122,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.731469
2460,4.849411,127.67,nan,nan,7.576459e-05,120245,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.849411
2470,4.717211,111.86,nan,nan,7.460651e-05,124878,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.717211
2480,4.715477,111.66,nan,nan,7.346550e-05,125094,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.715477
2490,4.890245,132.99,nan,nan,7.234168e-05,125052,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890245
2500,4.768000,117.68,4.777394,118.79,7.123519e-05,125118,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768000
2510,4.625128,102.02,nan,nan,7.014615e-05,24659,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.625128
2520,4.775960,118.62,nan,nan,6.907471e-05,124778,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.775960
2530,5.068742,158.97,nan,nan,6.802097e-05,124481,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.068742
2540,4.670003,106.70,nan,nan,6.698507e-05,125049,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.670003
2550,4.732559,113.59,nan,nan,6.596713e-05,125078,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.732559
2560,4.741218,114.57,nan,nan,6.496727e-05,119398,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741218
2570,4.730229,113.32,nan,nan,6.398559e-05,124728,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730229
2580,4.763267,117.13,nan,nan,6.302223e-05,125014,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.763267
2590,4.687631,108.60,nan,nan,6.207729e-05,124958,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.687631
2600,4.828497,125.02,nan,nan,6.115088e-05,124617,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828497
2610,4.952320,141.50,nan,nan,6.024311e-05,120206,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.952320
2620,4.776172,118.65,nan,nan,5.935409e-05,124688,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.776172
2630,4.748563,115.42,nan,nan,5.848393e-05,124882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.748563
2640,4.732212,113.55,nan,nan,5.763272e-05,125038,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.732212
2650,4.730608,113.36,nan,nan,5.680056e-05,123970,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730608
2660,4.680326,107.81,nan,nan,5.598756e-05,120150,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.680326
2670,4.891995,133.22,nan,nan,5.519380e-05,125131,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.891995
2680,4.637938,103.33,nan,nan,5.441938e-05,124029,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.637938
2690,4.582242,97.73,nan,nan,5.366440e-05,124665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.582242
2700,4.615744,101.06,nan,nan,5.292893e-05,124309,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.615744
2710,4.622919,101.79,nan,nan,5.221308e-05,120176,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.622919
2720,4.635582,103.09,nan,nan,5.151691e-05,124765,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.635582
2730,4.832100,125.47,nan,nan,5.084051e-05,124474,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832100
2740,4.586021,98.10,nan,nan,5.018397e-05,124676,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.586021
2750,4.661666,105.81,4.743492,114.83,4.954735e-05,125155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.661666
2760,4.455728,86.12,nan,nan,4.893074e-05,28091,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.455728
2770,4.619776,101.47,nan,nan,4.833421e-05,124658,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.619776
2780,4.885020,132.29,nan,nan,4.775782e-05,125026,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.885020
2790,4.882559,131.97,nan,nan,4.720164e-05,125056,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.882559
2800,4.713135,111.40,nan,nan,4.666574e-05,124610,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.713135
2810,4.898139,134.04,nan,nan,4.615019e-05,120008,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.898139
2820,4.727309,112.99,nan,nan,4.565503e-05,125109,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.727309
2830,5.034477,153.62,nan,nan,4.518034e-05,124093,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034477
2840,4.763466,117.15,nan,nan,4.472616e-05,125171,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.763466
2850,4.676483,107.39,nan,nan,4.429255e-05,124778,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.676483
2860,4.812285,123.01,nan,nan,4.387956e-05,120215,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.812285
2870,4.815638,123.43,nan,nan,4.348724e-05,124912,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815638
2880,4.783385,119.51,nan,nan,4.311563e-05,125110,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783385
2890,4.798412,121.32,nan,nan,4.276478e-05,124980,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798412
2900,4.677908,107.54,nan,nan,4.243474e-05,125411,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.677908
2910,4.806294,122.28,nan,nan,4.212553e-05,120245,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.806294
2920,4.833305,125.63,nan,nan,4.183719e-05,124663,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.833305
2930,4.868032,130.06,nan,nan,4.156976e-05,124702,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.868032
2940,4.764295,117.25,nan,nan,4.132327e-05,125007,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.764295
2950,4.849848,127.72,nan,nan,4.109775e-05,124484,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.849848
2960,5.059781,157.56,nan,nan,4.089323e-05,120201,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.059781
2970,4.742175,114.68,nan,nan,4.070972e-05,123866,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.742175
2980,4.773428,118.32,nan,nan,4.054726e-05,125040,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773428
2990,4.694637,109.36,nan,nan,4.040585e-05,125101,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.694637
3000,4.876111,131.12,4.717673,111.91,4.028552e-05,124850,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.876111
3010,4.673782,107.10,nan,nan,4.018628e-05,33587,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.673782
3020,4.603499,99.83,nan,nan,4.010814e-05,125022,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.603499
3030,4.740592,114.50,nan,nan,4.005112e-05,123955,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.740592
3040,4.757451,116.45,nan,nan,4.001521e-05,124936,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.757451
